



New Mexico (MST) SCAN Site Adams Ranch #1 - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Thu Sep 18 03:07:39 GMT-08:00 2025. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.H-1 (degC) ,TMIN.H-1 (degC) ,TAVG.H-1 (degC) ,SMS.I-1:-2 (pct)  (loam),SMS.I-1:-4 (pct)  (loam),SMS.I-1:-8 (pct)  (loam),SMS.I-1:-20 (pct)  (loam),SMS.I-1:-40 (pct)  (loam),STO.I-1:-2 (degC) ,STO.I-1:-4 (degC) ,STO.I-1:-8 (degC) ,STO.I-1:-20 (degC) ,STO.I-1:-40 (degC) ,SAL.I-1:-2 (gram) ,SAL.I-1:-4 (gram) ,SAL.I-1:-8 (gram) ,SAL.I-1:-20 (gram) ,SAL.I-1:-40 (gram) ,RDC.I-1:-2 (unit) ,RDC.I-1:-4 (unit) ,RDC.I-1:-8 (unit) ,RDC.I-1:-20 (unit) ,RDC.I-1:-40 (unit) ,BATT.I-1 (volt) ,RHUM.I-1 (pct) ,SRADV.H-1 (watt) ,WDMVV.H-1 (mile) ,ETIL.I-1 (volt) ,ETIB.I-1 (volt) ,RHUMN.H-1 (pct) ,RHUMX.H-1 (pct) ,
2015,2001-07-24,14:00,-99.9,    31.1,    31.1,    26.4,    28.8,    14.3,    17.7,    10.9,-99.9,    13.2,    30.9,-99.9,    26.0,    24.4,    23.2,     0.2,     0.1,     0.3,     0.2,     0.3,    8.70,   10.70,    7.00,    6.70,    8.10,   13.73,      32,-99.9,       5,    0.01,   13.79,      30,      47,
2015,2001-07-24,15:00,-99.9,    29.5,    31.2,    29.2,    30.1,    14.4,    17.5,    11.1,    10.0,    13.3,    32.1,-99.9,    26.5,    24.3,    23.2,     0.2,     0.1,     0.3,     0.2,     0.3,    8.80,   10.60,    7.10,    6.60,    8.20,   13.62,      29,-99.9,       7,    0.01,   13.80,      27,      33,
2015,2001-07-24,16:00,-99.9,    21.3,    29.7,    21.3,    25.6,    14.2,    17.5,    11.4,    10.0,    13.1,    30.8,-99.9,    27.0,    24.3,    23.2,     0.2,     0.1,     0.3,     0.2,     0.3,    8.70,   10.50,    7.20,    6.50,    8.10,   13.25,      62,-99.9,       7,    0.01,   13.49,      29,      62,
2015,2001-07-24,17:00,-99.9,    20.6,    22.4,    20.5,    21.1,    13.7,    17.2,    11.8,-99.9,    13.4,    28.7,-99.9,    27.3,    24.3,    23.2,     0.2,     0.1,     0.2,     0.3,     0.3,    8.40,   10.40,    7.40,    6.30,    8.30,   13.01,      62,-99.9,       9,    0.01,   13.21,      58,      66,
2015,2001-07-24,18:00,-99.9,    20.0,    20.7,    20.0,    20.3,    13.5,    17.1,    11.7,     9.8,    13.2,    26.8,-99.9,    27.3,    24.4,    23.2,     0.2,     0.1,     0.3,     0.3,     0.3,    8.30,   10.30,    7.40,    6.50,    8.10,   12.69,      66,-99.9,       6,    0.01,   13.01,      60,      66,
2015,2001-07-24,19:00,-99.9,    19.6,    20.1,    19.3,    19.7,    13.3,    16.7,    11.4,     9.8,    13.2,    25.4,-99.9,    27.0,    24.4,    23.2,     0.2,     0.1,     0.3,     0.3,     0.3,    8.20,   10.10,    7.20,    6.50,    8.10,   12.57,      70,-99.9,       4,    0.01,   12.94,      62,      72,
2015,2001-07-24,20:00,-99.9,    19.5,    20.1,    19.4,    19.6,    13.1,    16.5,    11.4,     9.7,    13.0,    24.5,-99.9,    26.6,    24.4,    23.2,     0.2,     0.1,     0.3,     0.3,     0.3,    8.10,   10.00,    7.20,    6.40,    8.00,   12.53,      70,-99.9,       3,    0.01,   12.91,      63,      72,
2015,2001-07-24,21:00,-99.9,    19.3,    19.9,    18.6,    19.3,    13.2,    16.5,    11.7,     9.8,    13.0,    23.8,-99.9,    26.2,    24.5,    23.2,     0.2,     0.1,     0.2,     0.3,     0.3,    8.10,   10.00,    7.40,    6.40,    8.00,   12.52,      73,-99.9,       2,    0.01,   12.88,      68,      80,
2015,2001-07-24,22:00,-99.9,    19.2,    20.5,    19.0,    19.6,    13.0,    16.2,    11.4,    10.0,    13.2,    23.2,-99.9,    25.8,    24.5,    23.2,     0.2,     0.1,     0.3,     0.2,     0.3,    8.10,    9.80,    7.20,    6.50,    8.10,   12.51,      74,-99.9,       4,    0.01,   12.86,      61,      77,
2015,2001-07-24,23:00,-99.9,    18.0,    19.5,    18.0,    19.0,    12.8,    16.4,    11.4,    10.1,    13.2,    22.7,-99.9,    25.5,    24.5,    23.2,     0.2,     0.1,     0.3,     0.2,     0.3,    8.00,    9.90,    7.20,    6.60,    8.10,   12.48,      84,-99.9,       3,    0.01,   12.85,      70,      84,
2015,2001-07-25,00:00,-99.9,    17.0,    17.9,    16.8,    17.0,    13.0,    16.3,    11.3,     9.9,    13.2,    22.2,-99.9,    25.2,    24.5,    23.2,     0.2,     0.1,     0.3,     0.3,     0.3,    8.00,    9.80,    7.20,    6.50,    8.10,   12.48,      95,-99.9,       2,    0.01,   12.84,      84,      95,
2015,2001-07-25,01:00,-99.9,    18.1,    18.1,    16.8,    17.4,    12.9,    16.0,    11.2,    10.0,    13.2,    21.8,-99.9,    24.8,    24.5,    23.2,     0.2,     0.1,     0.3,     0.2,     0.3,    8.00,    9.70,    7.10,    6.60,    8.10,   12.45,      81,-99.9,       2,    0.01,   12.83,      81,      96,
2015,2001-07-25,02:00,-99.9,    17.4,    18.1,    17.2,    17.6,    12.8,    16.0,    11.3,     9.8,    13.2,    21.4,-99.9,    24.5,    24.5,    23.2,     0.2,     0.1,     0.3,     0.3,     0.3,    7.90,    9.70,    7.20,    6.40,    8.10,   12.46,      82,-99.9,       4,    0.01,   12.81,      80,      85,
2015,2001-07-25,03:00,-99.9,    16.2,    17.3,    16.1,    16.6,    12.8,    16.0,    11.1,     9.8,    13.2,    20.8,-99.9,    24.3,    24.5,    23.2,     0.2,     0.1,     0.3,     0.3,     0.3,    7.90,    9.60,    7.10,    6.40,    8.10,   12.44,      84,-99.9,       4,    0.01,   12.80,      81,      86,
2015,2001-07-25,04:00,-99.9,    15.4,    16.3,    15.2,    15.7,    12.6,    15.9,    11.3,    10.0,    13.3,    20.2,-99.9,    24.0,    24.5,    23.2,     0.2,     0.1,     0.3,     0.2,     0.3,    7.80,    9.60,    7.20,    6.60,    8.20,   12.43,      86,-99.9,       4,    0.01,   12.79,      84,      89,
2015,2001-07-25,05:00,-99.9,    17.8,    17.8,    15.0,    16.2,    12.7,    15.9,    11.1,     9.8,    13.2,    19.6,-99.9,    23.7,    24.5,    23.2,     0.2,     0.1,     0.3,     0.3,     0.3,    7.90,    9.60,    7.10,    6.40,    8.10,   12.48,      72,-99.9,       5,    0.01,   12.81,      72,      88,
2015,2001-07-25,06:00,-99.9,    23.0,    23.0,    17.9,    20.5,    12.5,    15.7,    11.0,    10.1,    13.0,    19.5,-99.9,    23.4,    24.5,    23.2,     0.2,     0.1,     0.3,     0.2,     0.3,    7.80,    9.50,    7.00,    6.60,    8.00,   12.67,      50,-99.9,       5,    0.01,   12.87,      50,      73,
2015,2001-07-25,07:00,-99.9,    25.8,    25.8,    23.1,    24.6,    12.7,    15.7,    11.0,     9.9,    13.2,    20.4,-99.9,    23.1,    24.4,    23.2,     0.2,     0.1,     0.3,     0.3,     0.3,    7.90,    9.50,    7.00,    6.50,    8.10,   12.82,      43,-99.9,       4,    0.01,   12.93,      42,      51,
2015,2001-07-25,08:00,-99.9,    28.2,    28.7,    25.5,    27.3,    12.9,    15.7,    11.1,     9.9,    13.3,    22.5,-99.9,    22.9,    24.4,    23.2,     0.2,     0.1,     0.3,     0.3,     0.3,    8.00,    9.50,    7.10,    6.50,    8.20,   12.73,      40,-99.9,       3,    0.01,   12.98,      35,      45,
2015,2001-07-25,09:00,-99.9,    28.3,    28.9,    27.8,    28.4,    13.2,    15.9,    10.9,     9.9,    13.2,    25.4,-99.9,    23.0,    24.4,    23.2,     0.2,     0.1,     0.3,     0.3,     0.3,    8.10,    9.60,    7.00,    6.50,    8.10,   13.15,      37,-99.9,       3,    0.01,   13.09,      35,      40,
2015,2001-07-25,10:00,-99.9,    29.4,    29.7,    27.9,    28.9,    13.6,    16.0,    10.9,    10.1,    13.4,    28.7,-99.9,    23.4,    24.3,    23.1,     0.2,     0.1,     0.3,     0.2,     0.3,    8.30,    9.70,    7.00,    6.60,    8.20,   13.35,      36,-99.9,       2,    0.01,   13.21,      33,      39,
2015,2001-07-25,11:00,-99.9,    29.4,    31.4,    29.3,    30.3,    13.7,    15.9,    11.3,     9.9,    13.1,    32.5,-99.9,    24.0,    24.3,    23.2,     0.2,     0.1,     0.3,     0.3,     0.3,    8.40,    9.60,    7.20,    6.50,    8.10,   13.41,      31,-99.9,       4,    0.01,   13.40,      27,      36,
2015,2001-07-25,12:00,-99.9,    31.2,    32.5,    29.2,    30.5,    13.8,    15.9,    11.3,     9.7,    13.1,    35.1,-99.9,    25.0,    24.2,    23.1,     0.2,     0.1,     0.3,     0.3,     0.3,    8.40,    9.60,    7.20,    6.40,    8.10,   13.69,      29,-99.9,       6,    0.01,   13.45,      27,      33,
2015,2001-07-25,13:00,-99.9,    29.2,    32.2,    29.2,    31.3,    14.1,    16.1,    11.4,     9.9,    13.0,    37.1,-99.9,    26.2,    24.2,    23.2,     0.2,     0.1,     0.3,     0.3,     0.3,    8.60,    9.70,    7.20,    6.50,    8.00,   13.37,      30,-99.9,       7,    0.01,   13.45,      25,      31,
2015,2001-07-25,14:00,-99.9,    26.9,    29.2,    26.9,    28.5,    13.7,    16.2,    11.8,    10.2,    13.1,    35.3,-99.9,    27.3,    24.2,    23.1,     0.2,     0.1,     0.3,     0.2,     0.3,    8.40,    9.80,    7.40,    6.70,    8.10,   13.19,      38,-99.9,       7,    0.01,   13.28,      31,      38,
2015,2001-07-25,15:00,-99.9,    27.1,    27.4,    26.5,    26.9,    13.4,    16.1,    11.8,    10.2,    13.2,    33.2,-99.9,    28.1,    24.2,    23.2,     0.2,     0.1,     0.3,     0.2,     0.3,    8.30,    9.70,    7.40,    6.60,    8.10,   13.14,      33,-99.9,       8,    0.01,   13.27,      33,      38,
2015,2001-07-25,16:00,-99.9,    26.4,    27.3,    26.2,    26.7,    13.2,    16.0,    11.3,    10.1,    13.2,    31.8,-99.9,    28.4,    24.2,    23.1,     0.2,     0.1,     0.3,     0.2,     0.3,    8.10,    9.70,    7.20,    6.60,    8.10,   13.17,      39,-99.9,       5,    0.01,   13.23,      34,      39,
2015,2001-07-25,17:00,-99.9,    26.4,    28.7,    26.2,    27.1,    13.1,    15.9,    11.9,    10.1,    13.0,    30.5,-99.9,    28.4,    24.2,    23.1,     0.2,     0.1,     0.3,     0.2,     0.3,    8.10,    9.60,    7.50,    6.60,    8.00,   13.17,      40,-99.9,       3,    0.01,   13.28,      33,      41,
2015,2001-07-25,18:00,-99.9,    22.8,    27.4,    22.8,    25.9,    12.7,    15.8,    11.9,    10.1,    13.2,    29.0,-99.9,    28.3,    24.3,    23.1,     0.2,     0.1,     0.3,     0.2,     0.3,    7.90,    9.60,    7.50,    6.60,    8.10,   12.91,      51,-99.9,       1,    0.01,   13.09,      37,      51,
2015,2001-07-25,19:00,-99.9,    19.3,    22.6,    19.3,    20.7,    12.6,    15.3,    11.2,-99.9,    13.3,    27.5,-99.9,    28.0,    24.3,    23.1,     0.2,     0.1,     0.3,     0.3,     0.3,    7.80,    9.30,    7.10,    6.20,    8.20,   12.54,      72,-99.9,       2,    0.01,   12.95,      50,      72,
2015,2001-07-25,20:00,-99.9,    19.3,    19.3,    18.5,    18.9,    12.5,    15.5,    11.9,-99.9,    13.2,    26.1,-99.9,    27.7,    24.4,    23.1,     0.2,     0.1,     0.3,     0.3,     0.3,    7.80,    9.40,    7.50,    6.30,    8.10,   12.53,      63,-99.9,       3,    0.01,   12.90,      63,      78,
2015,2001-07-25,21:00,-99.9,    19.7,    19.7,    18.0,    19.0,    12.3,    15.2,    11.6,     9.7,    13.3,    25.0,-99.9,    27.2,    24.4,    23.1,     0.2,     0.1,     0.3,     0.3,     0.3,    7.70,    9.20,    7.30,    6.40,    8.20,   12.48,      59,-99.9,       2,    0.01,   12.87,      57,      71,
2015,2001-07-25,22:00,-99.9,    19.6,    20.1,    19.0,    19.7,    12.2,    15.0,    11.3,    10.2,    13.2,    24.2,-99.9,    26.8,    24.5,    23.1,     0.2,     0.1,     0.3,     0.2,     0.3,    7.60,    9.10,    7.20,    6.60,    8.10,   12.50,      68,-99.9,       5,    0.01,   12.86,      58,      70,
2015,2001-07-25,23:00,-99.9,    17.4,    19.6,    17.4,    18.7,    12.2,    15.1,    11.1,     9.9,    13.3,    23.5,-99.9,    26.3,    24.5,    23.1,     0.2,     0.1,     0.3,     0.3,     0.3,    7.60,    9.20,    7.10,    6.50,    8.20,   12.47,      78,-99.9,       5,    0.01,   12.84,      68,      78,
2015,2001-07-26,00:00,-99.9,    16.5,    17.4,    16.4,    17.0,    11.9,    14.9,    11.4,     9.8,    13.2,    22.8,-99.9,    25.9,    24.5,    23.1,     0.2,     0.1,     0.3,     0.3,     0.3,    7.50,    9.10,    7.20,    6.40,    8.10,   12.47,      82,-99.9,       5,    0.01,   12.83,      78,      82,
2015,2001-07-26,01:00,-99.9,    17.0,    17.0,    16.1,    16.4,    12.0,    14.9,    11.3,    10.1,    13.2,    22.1,-99.9,    25.5,    24.5,    23.1,     0.2,     0.1,     0.3,     0.2,     0.3,    7.50,    9.10,    7.20,    6.60,    8.10,   12.45,      79,-99.9,       5,    0.01,   12.81,      78,      84,
2015,2001-07-26,02:00,-99.9,    16.0,    17.0,    15.9,    16.4,    11.9,    15.0,    11.3,    10.0,    13.2,    21.5,-99.9,    25.1,    24.5,    23.1,     0.2,     0.1,     0.3,     0.2,     0.3,    7.40,    9.10,    7.20,    6.60,    8.10,   12.44,      84,-99.9,       6,    0.01,   12.79,      79,      84,
2015,2001-07-26,03:00,-99.9,    15.5,    16.1,    15.4,    15.7,    12.0,    14.9,    11.4,     9.8,    13.2,    20.9,-99.9,    24.7,    24.5,    23.1,     0.2,     0.1,     0.3,     0.3,     0.3,    7.50,    9.10,    7.20,    6.40,    8.10,   12.43,      87,-99.9,       6,    0.01,   12.78,      84,      87,
2015,2001-07-26,04:00,-99.9,    15.1,    15.5,    15.0,    15.2,    11.8,    14.8,    11.3,     9.8,    13.2,    20.4,-99.9,    24.3,    24.5,    23.1,     0.2,     0.1,     0.3,     0.3,     0.3,    7.40,    9.00,    7.20,    6.40,    8.10,   12.42,      88,-99.9,       5,    0.01,   12.77,      87,      89,
2015,2001-07-26,05:00,-99.9,    16.7,    16.7,    14.9,    15.6,    11.7,    14.8,    11.4,     9.8,    13.0,    20.0,-99.9,    24.0,    24.5,    23.1,     0.2,     0.1,     0.3,     0.3,     0.3,    7.40,    9.00,    7.20,    6.40,    8.00,   12.47,      82,-99.9,       5,    0.01,   12.78,      82,      89,
2015,2001-07-26,06:00,-99.9,    20.9,    20.9,    16.7,    18.7,    11.7,    14.4,    11.1,    10.0,    13.2,    20.0,-99.9,    23.7,    24.5,    23.1,     0.2,     0.1,     0.3,     0.2,     0.3,    7.40,    8.80,    7.10,    6.50,    8.10,   12.55,      64,-99.9,       5,    0.01,   12.85,      64,      81,
2015,2001-07-26,07:00,-99.9,    24.3,    24.4,    20.8,    23.2,    11.6,    14.6,    11.2,    10.0,    13.0,    20.8,-99.9,    23.4,    24.5,    23.1,     0.2,     0.1,     0.3,     0.2,     0.3,    7.30,    8.90,    7.10,    6.50,    8.10,   12.70,      51,-99.9,       4,    0.01,   12.93,      51,      63,
2015,2001-07-26,08:00,-99.9,    28.7,    28.7,    24.0,    26.4,    12.1,    14.6,    11.3,    10.0,    13.2,    23.0,-99.9,    23.2,    24.5,    23.1,     0.2,     0.1,     0.3,     0.2,     0.3,    7.60,    8.90,    7.20,    6.50,    8.10,   13.06,      40,-99.9,       3,    0.01,   13.05,      40,      53,
2015,2001-07-26,09:00,-99.9,    28.5,    30.1,    26.8,    28.5,    12.3,    14.7,    11.3,     9.9,    13.4,    26.5,-99.9,    23.3,    24.4,    23.1,     0.2,     0.1,     0.3,     0.3,     0.3,    7.70,    8.90,    7.20,    6.50,    8.20,   13.32,      37,-99.9,       3,    0.01,   13.33,      35,      44,
2015,2001-07-26,10:00,-99.9,    29.6,    30.4,    27.9,    28.9,    12.6,    14.7,    11.4,     9.9,    13.2,    29.7,-99.9,    23.7,    24.4,    23.1,     0.2,     0.1,     0.3,     0.3,     0.3,    7.80,    8.90,    7.20,    6.50,    8.10,   13.50,      36,-99.9,       3,    0.01,   13.42,      34,      41,
2015,2001-07-26,11:00,-99.9,    30.2,    30.5,    27.3,    29.0,    12.7,    15.0,    11.4,    10.0,    13.4,    31.1,-99.9,    24.5,    24.3,    23.1,     0.2,     0.1,     0.3,     0.2,     0.3,    7.90,    9.10,    7.20,    6.50,    8.20,   13.61,      33,-99.9,       5,    0.01,   13.45,      29,      39,
2015,2001-07-26,12:00,-99.9,    31.3,    31.3,    28.2,    29.8,    12.9,    15.2,    11.5,     9.9,    13.3,    33.7,-99.9,    25.3,    24.3,    23.1,     0.2,     0.1,     0.3,     0.3,     0.3,    8.00,    9.20,    7.30,    6.50,    8.20,   13.72,      29,-99.9,       6,    0.01,   13.54,      29,      34,
2015,2001-07-26,13:00,-99.9,    27.8,    31.1,    27.7,    28.8,    12.8,    15.2,    11.7,     9.7,    13.1,    34.0,-99.9,    26.3,    24.2,    23.1,     0.2,     0.1,     0.3,     0.3,     0.3,    7.90,    9.20,    7.40,    6.40,    8.10,   13.37,      35,-99.9,       8,    0.01,   13.46,      28,      35,
2015,2001-07-26,14:00,-99.9,    27.8,    29.0,    27.7,    28.0,    12.6,    15.0,    11.5,    10.2,    13.0,    32.5,-99.9,    27.1,    24.2,    23.1,     0.2,     0.1,     0.3,     0.2,     0.3,    7.80,    9.10,    7.30,    6.60,    8.00,   13.31,      34,-99.9,       8,    0.01,   13.42,      32,      35,
2015,2001-07-26,15:00,-99.9,    27.6,    30.5,    27.5,    28.6,    12.5,    15.2,    11.6,     9.8,    13.2,    31.7,-99.9,    27.6,    24.2,    23.1,     0.2,     0.1,     0.3,     0.3,     0.3,    7.80,    9.20,    7.30,    6.50,    8.10,   13.30,      33,-99.9,       8,    0.01,   13.54,      28,      35,
2015,2001-07-26,16:00,-99.9,    22.6,    30.9,    22.5,    26.9,    12.5,    14.8,    11.5,     9.8,    13.1,    31.2,-99.9,    27.8,    24.2,    23.1,     0.2,     0.1,     0.3,     0.3,     0.3,    7.80,    9.00,    7.30,    6.40,    8.10,   13.07,      55,-99.9,       7,    0.01,   13.36,      26,      58,
2015,2001-07-26,17:00,-99.9,    22.0,    24.7,    22.0,    23.3,    12.2,    14.7,    11.5,    10.3,    13.1,    29.9,-99.9,    27.9,    24.2,    23.1,     0.2,     0.1,     0.3,     0.2,     0.3,    7.60,    9.00,    7.20,    6.70,    8.10,   13.17,      61,-99.9,       7,    0.01,   13.45,      47,      62,
2015,2001-07-26,18:00,-99.9,    20.6,    22.5,    20.5,    21.6,    12.1,    14.7,    12.1,    10.1,    13.0,    28.6,-99.9,    27.8,    24.3,    23.1,     0.2,     0.1,     0.3,     0.2,     0.3,    7.60,    9.00,    7.60,    6.60,    8.00,   12.83,      68,-99.9,       6,    0.01,   13.12,      58,      68,
2015,2001-07-26,19:00,-99.9,    20.5,    20.5,    19.6,    20.0,    11.9,    14.5,    12.0,    10.1,    13.3,    27.3,-99.9,    27.6,    24.3,    23.1,     0.2,     0.1,     0.3,     0.2,     0.3,    7.50,    8.80,    7.50,    6.60,    8.20,   12.56,      67,-99.9,       5,    0.01,   12.98,      67,      74,
2015,2001-07-26,20:00,-99.9,    17.1,    20.5,    17.0,    18.6,    11.8,    14.6,    11.4,-99.9,    12.9,    26.3,-99.9,    27.3,    24.3,    23.1,     0.2,     0.1,     0.3,     0.2,     0.3,    7.40,    8.90,    7.20,    6.70,    8.00,   12.54,      95,-99.9,       6,    0.01,   12.92,      66,      98,
2015,2001-07-26,21:00,-99.9,    17.4,    17.4,    17.0,    17.2,    11.8,    14.4,    11.7,    10.2,    12.9,    25.0,-99.9,    27.0,    24.4,    23.1,     0.2,     0.1,     0.3,     0.2,     0.3,    7.40,    8.80,    7.40,    6.60,    8.00,   12.50,      90,-99.9,       7,    0.01,   12.89,      90,      96,
2015,2001-07-26,22:00,-99.9,    17.0,    17.5,    17.0,    17.3,    11.5,    14.3,    11.8,     9.8,    13.0,    24.1,-99.9,    26.6,    24.4,    23.1,     0.2,     0.1,     0.3,     0.3,     0.3,    7.30,    8.70,    7.40,    6.40,    8.10,   12.51,      93,-99.9,       6,    0.01,   12.86,      88,      93,
2015,2001-07-26,23:00,-99.9,    16.0,    17.0,    16.0,    16.5,    11.5,    14.4,    11.3,     9.6,    13.3,    23.3,-99.9,    26.1,    24.5,    23.1,     0.2,     0.1,     0.3,     0.3,     0.3,    7.30,    8.80,    7.20,    6.40,    8.20,   12.50,      98,-99.9,       4,    0.01,   12.85,      93,      98,
2015,2001-07-27,00:00,-99.9,    15.7,    16.0,    15.6,    15.7,    11.3,    14.2,    11.4,     9.6,    13.0,    22.5,-99.9,    25.7,    24.5,    23.0,     0.2,     0.1,     0.3,     0.3,     0.3,    7.20,    8.70,    7.20,    6.40,    8.10,   12.48,      93,-99.9,       6,    0.01,   12.84,      93,      98,
2015,2001-07-27,01:00,-99.9,    15.4,    15.8,    15.4,    15.6,    11.3,    14.0,    11.6,    10.0,    13.2,    21.8,-99.9,    25.3,    24.5,    23.1,     0.2,     0.1,     0.3,     0.2,     0.3,    7.20,    8.60,    7.30,    6.50,    8.10,   12.47,      94,-99.9,       5,    0.01,   12.82,      92,      95,
2015,2001-07-27,02:00,-99.9,    14.3,    15.4,    14.3,    14.7,    11.1,    14.0,    11.5,    10.0,    13.0,    21.2,-99.9,    24.9,    24.5,    23.0,     0.2,     0.1,     0.3,     0.2,     0.3,    7.10,    8.50,    7.30,    6.50,    8.10,   12.46,      97,-99.9,       4,    0.01,   12.81,      94,      97,
2015,2001-07-27,03:00,-99.9,    13.6,    14.2,    13.6,    13.8,    11.1,    14.0,    11.5,    10.0,    12.8,    20.6,-99.9,    24.5,    24.5,    23.0,     0.2,     0.1,     0.3,     0.2,     0.3,    7.10,    8.50,    7.30,    6.50,    7.90,   12.43,      97,-99.9,       4,    0.01,   12.80,      96,      98,
2015,2001-07-27,04:00,-99.9,    13.4,    13.6,    13.3,    13.4,    11.0,    13.9,    11.4,    10.0,    13.0,    20.0,-99.9,    24.1,    24.5,    23.0,     0.2,     0.1,     0.3,     0.2,     0.3,    7.00,    8.50,    7.20,    6.50,    8.10,   12.44,      97,-99.9,       4,    0.01,   12.78,      97,      97,
2015,2001-07-27,05:00,-99.9,    15.2,    15.2,    13.1,    13.7,    11.0,    14.0,    11.4,    10.0,    12.9,    19.5,-99.9,    23.8,    24.5,    23.0,     0.2,     0.1,     0.3,     0.2,     0.3,    7.00,    8.60,    7.20,    6.50,    8.00,   12.47,      89,-99.9,       4,    0.01,   12.79,      89,      98,
2015,2001-07-27,06:00,-99.9,    20.0,    20.0,    15.2,    17.5,    11.0,    13.9,    11.5,    10.0,    13.3,    19.5,-99.9,    23.4,    24.4,    23.1,     0.2,     0.1,     0.3,     0.2,     0.3,    7.00,    8.50,    7.30,    6.50,    8.20,   12.62,      70,-99.9,       4,    0.01,   12.85,      70,      89,
2015,2001-07-27,07:00,-99.9,    23.6,    23.9,    20.0,    22.6,    11.1,    13.9,    11.5,     9.9,    13.2,    20.3,-99.9,    23.1,    24.4,    23.1,     0.2,     0.1,     0.3,     0.3,     0.3,    7.10,    8.50,    7.30,    6.50,    8.10,   12.92,      57,-99.9,       3,    0.01,   12.94,      52,      71,
2015,2001-07-27,08:00,-99.9,    26.4,    26.4,    23.8,    25.1,    11.2,    13.9,    11.4,     9.9,    13.3,    22.1,-99.9,    23.0,    24.4,    23.1,     0.2,     0.1,     0.3,     0.3,     0.3,    7.10,    8.50,    7.20,    6.50,    8.20,   13.03,      45,-99.9,       3,    0.01,   13.05,      41,      57,
2015,2001-07-27,09:00,-99.9,    27.4,    27.8,    25.6,    26.9,    11.6,    13.8,    11.4,    10.1,    13.2,    25.0,-99.9,    23.0,    24.3,    23.1,     0.2,     0.1,     0.3,     0.2,     0.3,    7.30,    8.50,    7.20,    6.60,    8.10,   13.26,      42,-99.9,       2,    0.01,   13.24,      41,      47,
